"memInstId","ctlrID","repairType","wordCount","wordSize","colMux","memBlock","block","efuseCfg","memIDBits","memIDSeq","memStartAddr","memEndAddr","numSlices","rgs[1]","rds[1]","wordStart[1]","wordStop[1]","rgs[2]","rds[2]","wordStart[2]","wordStop[2]","rgs[3]","rds[3]","wordStart[3]","wordStop[3]","rgs[4]","rds[4]","wordStart[4]","wordStop[4]","rgs[5]","rds[5]","wordStart[5]","wordStop[5]","rgs[6]","rds[6]","wordStart[6]","wordStop[6]","rgs[7]","rds[7]","wordStart[7]","wordStop[7]","rgs[8]","rds[8]","wordStart[8]","wordStop[8]","Suite name","Test name"
1282,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x18,1,64,0x20,0x19,1,8
1283,1,71,512,72,2,1,1,18,0,0,0,511,3,0x08,0x03,1,32,0x08,0x04,1,32,0x08,0x05,1,8
1284,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x16,1,64,0x21,0x17,1,8
1289,1,71,128,166,2,1,1,18,0,0,0,127,6,0x4B,0x17,1,32,0x4B,0x18,1,32,0x4B,0x19,1,32,0x4B,0x1A,1,32,0x4B,0x1B,1,32,0x4B,0x1C,1,6
1297,1,71,512,42,2,1,1,18,0,0,0,511,2,0x06,0x16,1,32,0x06,0x17,1,10
1303,1,71,1024,128,4,1,1,18,0,0,0,1023,2,0x50,0x00,1,64,0x50,0x01,1,64
1304,1,71,128,166,2,1,1,18,0,0,0,127,6,0x4B,0x11,1,32,0x4B,0x12,1,32,0x4B,0x13,1,32,0x4B,0x14,1,32,0x4B,0x15,1,32,0x4B,0x16,1,6
1308,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x10,1,64,0x21,0x11,1,8
1312,1,71,1024,128,4,1,1,18,0,0,0,1023,2,0x50,0x02,1,64,0x50,0x03,1,64
1316,1,71,128,166,2,1,1,18,0,0,0,127,6,0x4C,0x06,1,32,0x4C,0x07,1,32,0x4C,0x08,1,32,0x4C,0x09,1,32,0x4C,0x0A,1,32,0x4C,0x0B,1,6
1319,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x12,1,64,0x20,0x13,1,8
1321,1,71,512,64,4,1,1,18,0,0,0,511,2,0x07,0x0E,1,32,0x07,0x0F,1,32
1323,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x00,1,64,0x20,0x01,1,8
1327,1,71,512,78,2,1,1,18,0,0,0,511,3,0x04,0x10,1,32,0x04,0x11,1,32,0x04,0x12,1,14
1328,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x1C,1,64,0x21,0x1D,1,8
1329,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x08,1,64,0x20,0x09,1,8
1330,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x0E,1,64,0x20,0x0F,1,8
1331,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x04,1,64,0x21,0x05,1,8
1333,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x1A,1,64,0x20,0x1B,1,8
1334,1,71,512,88,2,1,1,18,0,0,0,511,3,0x06,0x10,1,32,0x06,0x11,1,32,0x06,0x12,1,24
1336,1,71,512,78,2,1,1,18,0,0,0,511,3,0x08,0x18,1,32,0x08,0x19,1,32,0x08,0x1A,1,14
1340,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x18,1,64,0x21,0x19,1,8
1343,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x0C,1,64,0x21,0x0D,1,8
1344,1,71,512,88,2,1,1,18,0,0,0,511,3,0x04,0x18,1,32,0x04,0x19,1,32,0x04,0x1A,1,24
1349,1,71,512,84,2,1,1,18,0,0,0,511,3,0x49,0x15,1,32,0x49,0x16,1,32,0x49,0x17,1,20
1352,1,71,512,64,4,1,1,18,0,0,0,511,2,0x03,0x12,1,32,0x03,0x13,1,32
1355,1,71,128,196,2,1,1,18,0,0,0,127,7,0x02,0x04,1,32,0x02,0x05,1,32,0x02,0x06,1,32,0x02,0x07,1,32,0x02,0x08,1,32,0x02,0x09,1,32,0x02,0x0A,1,4
1358,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x22,0x02,1,64,0x22,0x03,1,8
1360,1,71,128,166,2,1,1,18,0,0,0,127,6,0x4C,0x00,1,32,0x4C,0x01,1,32,0x4C,0x02,1,32,0x4C,0x03,1,32,0x4C,0x04,1,32,0x4C,0x05,1,6
1367,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x14,1,64,0x20,0x15,1,8
1369,1,71,512,84,2,1,1,18,0,0,0,511,3,0x49,0x10,1,32,0x49,0x11,1,32,0x49,0x12,1,20
1372,1,71,512,64,4,1,1,18,0,0,0,511,2,0x06,0x1B,1,32,0x06,0x1C,1,32
1377,1,71,512,72,2,1,1,18,0,0,0,511,3,0x08,0x00,1,32,0x08,0x01,1,32,0x08,0x02,1,8
1378,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x02,1,64,0x20,0x03,1,8
1379,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x00,1,64,0x21,0x01,1,8
1383,1,71,128,170,2,1,1,18,0,0,0,127,6,0x4A,0x0A,1,32,0x4A,0x0B,1,32,0x4A,0x0C,1,32,0x4A,0x0D,1,32,0x4A,0x0E,1,32,0x4A,0x0F,1,10
1384,1,71,128,196,2,1,1,18,0,0,0,127,7,0x05,0x0B,1,32,0x05,0x0C,1,32,0x05,0x0D,1,32,0x05,0x0E,1,32,0x05,0x0F,1,32,0x05,0x10,1,32,0x05,0x11,1,4
1385,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x1C,1,64,0x20,0x1D,1,8
1395,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x0A,1,64,0x20,0x0B,1,8
1405,1,70,1024,64,4,1,1,18,0,0,0,1023,1,0x30,0x01,1,64
1408,1,71,512,78,2,1,1,18,0,0,0,511,3,0x04,0x0D,1,32,0x04,0x0E,1,32,0x04,0x0F,1,14
1410,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x06,1,64,0x21,0x07,1,8
1413,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x02,1,64,0x21,0x03,1,8
1418,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x16,1,64,0x20,0x17,1,8
1421,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x0C,1,64,0x20,0x0D,1,8
1426,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x10,1,64,0x20,0x11,1,8
1430,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x14,1,64,0x21,0x15,1,8
1431,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x1A,1,64,0x21,0x1B,1,8
1436,1,70,1024,64,4,1,1,18,0,0,0,1023,1,0x60,0x00,1,64
1437,1,71,512,52,2,1,1,18,0,0,0,511,2,0x06,0x0D,1,32,0x06,0x0E,1,20
1439,1,71,512,52,2,1,1,18,0,0,0,511,2,0x01,0x00,1,32,0x01,0x01,1,20
1440,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x22,0x00,1,64,0x22,0x01,1,8
1442,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x12,1,64,0x21,0x13,1,8
1443,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x21,0x0A,1,64,0x21,0x0B,1,8
1448,1,71,512,78,2,1,1,18,0,0,0,511,3,0x08,0x1B,1,32,0x08,0x1C,1,32,0x08,0x1D,1,14
1450,1,71,4096,72,4,0b11,1,18,0,0,0,4095,2,0x20,0x04,1,64,0x20,0x05,1,8
1451,1,71,512,52,2,1,1,18,0,0,0,511,2,0x01,0x10,1,32,0x01,0x11,1,20
1453,1,71,512,52,2,1,1,18,0,0,0,511,2,0x07,0x00,1,32,0x07,0x01,1,20
1456,1,71,512,64,4,1,1,18,0,0,0,511,2,0x01,0x0E,1,32,0x01,0x0F,1,32
1470,1,70,1024,64,4,1,1,18,0,0,0,1023,1,0x60,0x01,1,64
1930,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x16,1,64
1931,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x01,1,64
1932,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x0A,1,64,0x03,0x0B,1,24
1933,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x0C,1,64,0x03,0x0D,1,24
1934,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x02,1,64,0x00,0x03,1,24
1935,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x12,1,64
1936,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x00,1,64,0x03,0x01,1,24
1937,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x0C,1,64
1938,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x14,1,64
1939,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x08,1,64,0x03,0x09,1,24
1940,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x0E,1,64,0x01,0x0F,1,24
1941,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x02,1,64,0x01,0x03,1,24
1942,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x0E,1,64,0x00,0x0F,1,24
1943,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x03,1,64
1944,11,71,128,128,4,1,1,18,0,0,0,127,2,0x04,0x02,1,64,0x04,0x03,1,64
1945,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x0C,1,64,0x01,0x0D,1,24
1946,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x02,1,64,0x02,0x03,1,24
1947,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x0A,1,64,0x00,0x0B,1,24
1948,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x04,1,64,0x01,0x05,1,24
1949,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x06,1,64,0x02,0x07,1,24
1950,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x1C,1,64
1951,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x0B,1,64
1952,11,71,128,128,4,1,1,18,0,0,0,127,2,0x04,0x00,1,64,0x04,0x01,1,64
1953,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x1D,1,64
1954,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x08,1,64,0x02,0x09,1,24
1955,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x05,1,64
1956,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x00,1,64,0x02,0x01,1,24
1957,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x0E,1,64,0x02,0x0F,1,24
1958,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x04,1,64,0x00,0x05,1,24
1959,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x02,1,64
1960,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x00,1,64,0x00,0x01,1,24
1961,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x00,1,64
1962,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x02,1,64,0x03,0x03,1,24
1963,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x10,1,64
1964,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x06,1,64,0x03,0x07,1,24
1965,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x06,1,64,0x01,0x07,1,24
1966,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x09,1,64
1967,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x1A,1,64
1968,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x07,1,64
1969,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x0E,1,64,0x03,0x0F,1,24
1970,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x11,0x00,1,64
1971,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x0C,1,64,0x00,0x0D,1,24
1972,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x08,1,64,0x00,0x09,1,24
1973,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x11,0x01,1,64
1975,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x00,1,64,0x01,0x01,1,24
1976,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x00,0x06,1,64,0x00,0x07,1,24
1977,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x03,0x04,1,64,0x03,0x05,1,24
1978,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x0A,1,64
1979,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x1B,1,64
1980,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x08,1,64,0x01,0x09,1,24
1981,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x18,1,64
1982,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x11,1,64
1983,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x0C,1,64,0x02,0x0D,1,24
1984,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x0F,1,64
1985,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x04,1,64
1986,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x0A,1,64,0x02,0x0B,1,24
1987,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x06,1,64
1988,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x13,1,64
1989,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x19,1,64
1990,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x0D,1,64
1991,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x01,0x0A,1,64,0x01,0x0B,1,24
1992,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x15,1,64
1993,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x0E,1,64
1994,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x17,1,64
1995,11,71,1024,88,4,1,1,18,0,0,0,1023,2,0x02,0x04,1,64,0x02,0x05,1,24
1996,11,74,8192,64,4,0b11,1,72,0,0,0,8188,1,0x10,0x08,1,64
1586,13,71,96,240,2,1,1,18,0,0,0,95,8,0x10,0x00,1,32,0x10,0x01,1,32,0x10,0x02,1,32,0x10,0x03,1,32,0x10,0x04,1,32,0x10,0x05,1,32,0x10,0x06,1,32,0x10,0x07,1,16
1587,13,71,64,148,2,1,1,18,0,0,0,63,3,0x40,0x13,1,64,0x40,0x14,1,64,0x40,0x15,1,20
1589,13,70,320,72,2,1,1,18,0,0,0,319,2,0x22,0x04,1,64,0x22,0x05,1,8
1590,13,70,320,72,2,1,1,18,0,0,0,319,2,0x34,0x0A,1,64,0x34,0x0B,1,8
1591,13,71,1024,137,4,1,1,18,0,0,0,1023,3,0x16,0x0C,1,64,0x16,0x0D,1,64,0x16,0x0E,1,9
1592,13,71,336,164,2,1,1,18,0,0,0,335,6,0x12,0x02,1,32,0x12,0x03,1,32,0x12,0x04,1,32,0x12,0x05,1,32,0x12,0x06,1,32,0x12,0x07,1,4
1593,13,71,128,266,4,1,1,18,0,0,0,127,5,0x43,0x12,1,64,0x43,0x13,1,64,0x43,0x14,1,64,0x43,0x15,1,64,0x43,0x16,1,10
1594,13,70,1024,128,2,1,1,18,0,0,0,1023,4,0x14,0x08,1,32,0x14,0x09,1,32,0x14,0x0A,1,32,0x14,0x0B,1,32
1595,13,71,512,160,8,1,1,18,0,0,0,511,3,0x53,0x19,1,64,0x53,0x1A,1,64,0x53,0x1B,1,32
1596,13,71,128,226,2,1,1,18,0,0,0,127,4,0x30,0x1A,1,64,0x30,0x1B,1,64,0x30,0x1C,1,64,0x30,0x1D,1,34
1597,13,71,128,226,2,1,1,18,0,0,0,127,4,0x23,0x12,1,64,0x23,0x13,1,64,0x23,0x14,1,64,0x23,0x15,1,34
1598,13,70,2048,39,8,1,1,18,0,0,0,2047,1,0x32,0x14,1,39
1599,13,70,3072,39,8,1,1,18,0,0,0,3071,1,0x31,0x0A,1,39
1601,13,70,320,72,2,1,1,18,0,0,0,319,2,0x30,0x00,1,64,0x30,0x01,1,8
1603,13,71,128,226,2,1,1,18,0,0,0,127,4,0x21,0x0E,1,64,0x21,0x0F,1,64,0x21,0x10,1,64,0x21,0x11,1,34
1604,13,71,128,226,2,1,1,18,0,0,0,127,4,0x20,0x17,1,64,0x20,0x18,1,64,0x20,0x19,1,64,0x20,0x1A,1,34
1607,13,70,3072,39,8,1,1,18,0,0,0,3071,1,0x21,0x17,1,39
1608,13,70,2048,39,8,1,1,18,0,0,0,2047,1,0x22,0x0C,1,39
1609,13,71,8192,201,4,1,1,18,0,0,0,8191,4,0x31,0x01,1,64,0x31,0x02,1,64,0x31,0x03,1,64,0x31,0x04,1,9
1610,13,71,64,256,2,1,1,18,0,0,0,63,4,0x40,0x0B,1,64,0x40,0x0C,1,64,0x40,0x0D,1,64,0x40,0x0E,1,64
1611,13,70,4096,32,8,1,1,18,0,0,0,4095,1,0x33,0x13,1,32
1613,13,71,256,162,2,1,1,18,0,0,0,255,3,0x35,0x0F,1,64,0x35,0x10,1,64,0x35,0x11,1,34
1614,13,71,1024,137,4,1,1,18,0,0,0,1023,3,0x16,0x15,1,64,0x16,0x16,1,64,0x16,0x17,1,9
1615,13,71,64,256,2,1,1,18,0,0,0,63,4,0x51,0x0C,1,64,0x51,0x0D,1,64,0x51,0x0E,1,64,0x51,0x0F,1,64
1616,13,71,512,160,8,1,1,18,0,0,0,511,3,0x50,0x0A,1,64,0x50,0x0B,1,64,0x50,0x0C,1,32
1617,13,71,128,226,2,1,1,18,0,0,0,127,4,0x25,0x0D,1,64,0x25,0x0E,1,64,0x25,0x0F,1,64,0x25,0x10,1,34
1618,13,71,1024,160,8,1,1,18,0,0,0,1023,3,0x50,0x00,1,64,0x50,0x01,1,64,0x50,0x02,1,32
1620,13,70,4096,32,8,1,1,18,0,0,0,4095,1,0x34,0x13,1,32
1621,13,71,128,226,2,1,1,18,0,0,0,127,4,0x33,0x00,1,64,0x33,0x01,1,64,0x33,0x02,1,64,0x33,0x03,1,34
1622,13,70,2240,137,4,1,1,18,0,0,0,2239,3,0x35,0x19,1,64,0x35,0x1A,1,64,0x35,0x1B,1,9
1624,13,71,128,226,2,1,1,18,0,0,0,127,4,0x23,0x0E,1,64,0x23,0x0F,1,64,0x23,0x10,1,64,0x23,0x11,1,34
1625,13,71,128,226,2,1,1,18,0,0,0,127,4,0x24,0x17,1,64,0x24,0x18,1,64,0x24,0x19,1,64,0x24,0x1A,1,34
1626,13,71,64,256,2,1,1,18,0,0,0,63,4,0x51,0x04,1,64,0x51,0x05,1,64,0x51,0x06,1,64,0x51,0x07,1,64
1628,13,71,256,160,2,1,1,18,0,0,0,255,3,0x35,0x00,1,64,0x35,0x01,1,64,0x35,0x02,1,32
1629,13,70,128,52,2,1,1,18,0,0,0,127,2,0x12,0x00,1,32,0x12,0x01,1,20
1630,13,71,4096,39,8,1,1,18,0,0,0,4095,1,0x41,0x0A,1,39
